Wall time,Step,Value
1725275194.1698165,5296,0.11250818520784378
1725275194.2852268,5297,0.09644344449043274
1725275194.400666,5298,0.08735860139131546
1725275194.5161715,5299,0.08962254971265793
1725275194.631784,5300,0.10160767287015915
1725275194.7469158,5301,0.08863039314746857
1725275194.863974,5302,0.09407613426446915
1725275194.9851985,5303,0.09069205075502396
1725275195.1006126,5304,0.09846469759941101
1725275195.2158709,5305,0.08738056570291519
1725275195.3313274,5306,0.09247041493654251
1725275195.4466894,5307,0.09322521835565567
1725275195.562263,5308,0.09718558192253113
1725275195.6775901,5309,0.1021643802523613
1725275195.7934966,5310,0.09924361854791641
1725275195.9142773,5311,0.09576009213924408
1725275196.029483,5312,0.10022641718387604
1725275196.14528,5313,0.09648788720369339
1725275196.2607436,5314,0.10478287190198898
1725275196.3759766,5315,0.095555379986763
1725275196.4914224,5316,0.09054650366306305
1725275196.6066551,5317,0.09225217998027802
1725275196.7222564,5318,0.09408900886774063
1725275196.839366,5319,0.08755936473608017
1725275196.959836,5320,0.09751053154468536
1725275197.0750716,5321,0.09255141764879227
1725275197.1903732,5322,0.0908053070306778
1725275197.3061364,5323,0.0990072637796402
1725275197.4218771,5324,0.10091402381658554
1725275197.537425,5325,0.09115426242351532
1725275197.652863,5326,0.08846863359212875
1725275197.7684598,5327,0.09231213480234146
1725275197.8846028,5328,0.09403914213180542
1725275198.0052352,5329,0.10386155545711517
1725275198.1204088,5330,0.102920763194561
1725275198.235912,5331,0.08500222861766815
1725275198.3513842,5332,0.09655901789665222
1725275198.4666893,5333,0.09100564569234848
1725275198.5822723,5334,0.09721918404102325
1725275198.6976855,5335,0.0846874862909317
1725275198.8151612,5336,0.09552939981222153
1725275198.933031,5337,0.08747114986181259
1725275199.0487685,5338,0.09395153820514679
1725275199.1642992,5339,0.0904611200094223
1725275199.2801316,5340,0.10029616206884384
1725275199.3956807,5341,0.09306533634662628
1725275199.511422,5342,0.09049928933382034
1725275199.6269965,5343,0.08783509582281113
1725275199.7425232,5344,0.09863102436065674
1725275199.8587103,5345,0.09246189892292023
1725275199.9789276,5346,0.09052671492099762
1725275200.0943465,5347,0.0916060358285904
1725275200.2100494,5348,0.08487100899219513
1725275200.3259327,5349,0.08914633095264435
1725275200.4414153,5350,0.09196662157773972
1725275200.5572555,5351,0.08613836765289307
1725275200.6851377,5352,0.10489766299724579
1725275200.801595,5353,0.11352117359638214
1725275200.9225776,5354,0.08052366226911545
1725275201.0378497,5355,0.08780287951231003
1725275201.1534998,5356,0.08508297801017761
1725275201.26914,5357,0.08105353266000748
1725275201.3845649,5358,0.1293785274028778
1725275201.5007405,5359,0.12341287732124329
1725275201.616653,5360,0.07918229699134827
1725275201.7319536,5361,0.1324084997177124
1725275201.8479388,5362,0.16736270487308502
1725275201.9680624,5363,0.12488069385290146
1725275202.0832524,5364,0.11972477287054062
1725275202.1985292,5365,0.16445574164390564
1725275202.3137572,5366,0.11630614101886749
1725275202.4291804,5367,0.09894540905952454
1725275202.5447192,5368,0.13893213868141174
1725275202.6604135,5369,0.12129022181034088
1725275202.7777386,5370,0.09233566373586655
1725275202.8986537,5371,0.11604097485542297
1725275203.01428,5372,0.11153367161750793
1725275203.1294572,5373,0.08328120410442352
1725275203.2447765,5374,0.08811798691749573
1725275203.3606951,5375,0.10518202185630798
1725275203.476833,5376,0.09639795124530792
1725275203.5922585,5377,0.09472909569740295
1725275203.7081192,5378,0.09215301275253296
1725275203.8235414,5379,0.09191171079874039
1725275203.9444492,5380,0.08809620887041092
1725275204.0600057,5381,0.09319571405649185
1725275204.1753888,5382,0.0941852256655693
1725275204.2918565,5383,0.09843266010284424
1725275204.4072862,5384,0.1011069267988205
1725275204.5225317,5385,0.0890018567442894
1725275204.637753,5386,0.07757730782032013
1725275204.7531016,5387,0.10445232689380646
1725275204.870381,5388,0.09445422142744064
1725275204.9903157,5389,0.09328996390104294
1725275205.1057124,5390,0.09510882198810577
1725275205.2214,5391,0.08776707202196121
1725275205.3371525,5392,0.08940085768699646
1725275205.4526584,5393,0.0893542543053627
1725275205.5684555,5394,0.08915499597787857
1725275205.683816,5395,0.09564276784658432
1725275205.7993188,5396,0.09472952038049698
1725275205.920432,5397,0.08069846779108047
1725275206.0364544,5398,0.08648860454559326
1725275206.151978,5399,0.09493017196655273
1725275206.2674067,5400,0.08662405610084534
1725275206.382681,5401,0.10288405418395996
1725275206.4983568,5402,0.0896289050579071
1725275206.6146686,5403,0.08159245550632477
1725275206.7305024,5404,0.08418092131614685
1725275206.8474948,5405,0.08110859245061874
1725275206.9676137,5406,0.0826132521033287
1725275207.0831797,5407,0.09381816536188126
1725275207.1989582,5408,0.08306320756673813
1725275207.3143404,5409,0.08839693665504456
1725275207.4297562,5410,0.09332157671451569
1725275207.5452616,5411,0.08607400953769684
1725275207.6608088,5412,0.08705178648233414
1725275207.7763472,5413,0.08234065771102905
1725275207.8925028,5414,0.07448005676269531
1725275208.0120077,5415,0.11106164008378983
1725275208.1273372,5416,0.10465142875909805
1725275208.2424645,5417,0.08377239853143692
1725275208.3579834,5418,0.10564810782670975
1725275208.4734676,5419,0.10039445757865906
1725275208.5889459,5420,0.0836588516831398
1725275208.7042356,5421,0.09609945118427277
1725275208.8221474,5422,0.07360117882490158
1725275208.9428756,5423,0.11831311136484146
1725275209.058429,5424,0.12249863147735596
1725275209.1739037,5425,0.08468487113714218
1725275209.2900457,5426,0.15097874402999878
1725275209.4056745,5427,0.18647626042366028
1725275209.5226943,5428,0.11798783391714096
1725275209.6379576,5429,0.1159721240401268
1725275209.75337,5430,0.1382244974374771
1725275209.868803,5431,0.10910353064537048
1725275209.989168,5432,0.09412006288766861
1725275210.1045508,5433,0.11382137984037399
1725275210.2197397,5434,0.10741381347179413
1725275210.3353155,5435,0.08274796605110168
1725275210.450698,5436,0.11563429236412048
1725275210.5663307,5437,0.1097676232457161
1725275210.6819112,5438,0.09735807031393051
1725275210.799317,5439,0.10453904420137405
1725275210.9199355,5440,0.07769918441772461
1725275211.0349236,5441,0.12145064026117325
1725275211.150269,5442,0.13256137073040009
1725275211.265851,5443,0.08429300040006638
1725275211.3813531,5444,0.1525576412677765
1725275211.4969518,5445,0.1876080334186554
1725275211.6121972,5446,0.1437792032957077
1725275211.72776,5447,0.09469710290431976
1725275211.8431635,5448,0.12221228331327438
1725275211.964724,5449,0.11039149761199951
1725275212.0800645,5450,0.08250755816698074
1725275212.195215,5451,0.11997063457965851
1725275212.3107896,5452,0.11777155101299286
1725275212.4262893,5453,0.08393801748752594
1725275212.5417926,5454,0.10282059013843536
1725275212.6573308,5455,0.0993378683924675
1725275212.7746074,5456,0.08861324191093445
1725275212.8908932,5457,0.08759386837482452
1725275213.0112283,5458,0.08870609849691391
1725275213.12662,5459,0.07804498821496964
1725275213.2423978,5460,0.09926252067089081
1725275213.3576026,5461,0.09640488773584366
1725275213.4731336,5462,0.07140744477510452
1725275213.5890596,5463,0.09042239189147949
1725275213.7041333,5464,0.07621976733207703
1725275213.8195367,5465,0.12710246443748474
1725275213.9435368,5466,0.12295620143413544
1725275214.0592766,5467,0.07691740244626999
1725275214.1747777,5468,0.1197124645113945
1725275214.2906075,5469,0.11842381209135056
1725275214.4060676,5470,0.08130592107772827
1725275214.5217273,5471,0.08186168223619461
1725275214.6374269,5472,0.09007012099027634
1725275214.7529466,5473,0.10065960139036179
1725275214.8699472,5474,0.08831030130386353
1725275214.9922488,5475,0.08480265736579895
1725275215.107664,5476,0.08375478535890579
1725275215.2228646,5477,0.1134122982621193
1725275215.33882,5478,0.12043288350105286
1725275215.4544315,5479,0.0952216163277626
1725275215.5702312,5480,0.1315567046403885
1725275215.685244,5481,0.12817442417144775
1725275215.800706,5482,0.0854518786072731
1725275215.922299,5483,0.14744232594966888
1725275216.0382104,5484,0.176150843501091
1725275216.153387,5485,0.1507793515920639
1725275216.2690105,5486,0.09262919425964355
1725275216.3843207,5487,0.12018606811761856
1725275216.4998488,5488,0.09555237740278244
1725275216.6151764,5489,0.11506830900907516
1725275216.730711,5490,0.1288532018661499
1725275216.84804,5491,0.09167739748954773
1725275216.9687386,5492,0.14577367901802063
1725275217.0844088,5493,0.18629203736782074
1725275217.1996262,5494,0.14260253310203552
1725275217.3149767,5495,0.08911807835102081
1725275217.4304879,5496,0.12384343147277832
1725275217.5461402,5497,0.0980619415640831
1725275217.6621118,5498,0.12081409245729446
1725275217.7775857,5499,0.1143968403339386
1725275217.8977704,5500,0.09089385718107224
1725275218.0137553,5501,0.14169842004776
1725275218.1291847,5502,0.15466424822807312
1725275218.2447383,5503,0.10930276662111282
1725275218.36105,5504,0.1506442278623581
1725275218.4771354,5505,0.17537127435207367
1725275218.592687,5506,0.1383669376373291
1725275218.7080693,5507,0.08729716390371323
1725275218.8254035,5508,0.11838365346193314
1725275218.9458067,5509,0.09424905478954315
1725275219.061104,5510,0.09498541057109833
1725275219.1765058,5511,0.09377934783697128
1725275219.2924466,5512,0.08989013731479645
1725275219.408143,5513,0.10286098718643188
1725275219.5231447,5514,0.08358068019151688
1725275219.6383414,5515,0.0933961272239685
1725275219.7541223,5516,0.10754969716072083
1725275219.8694143,5517,0.07766599208116531
1725275219.9889228,5518,0.10505678504705429
1725275220.1082644,5519,0.10966993123292923
1725275220.223543,5520,0.0926976427435875
1725275220.3387733,5521,0.09882533550262451
1725275220.454322,5522,0.0857563242316246
1725275220.5704277,5523,0.07812276482582092
1725275220.6858459,5524,0.08662384003400803
1725275220.8029091,5525,0.08370774239301682
1725275220.9236882,5526,0.07643628865480423
1725275221.0387921,5527,0.0854443684220314
1725275221.1544578,5528,0.0919601246714592
1725275221.270006,5529,0.08958674967288971
1725275221.3855798,5530,0.08593707531690598
1725275221.5012753,5531,0.0859331414103508
1725275221.616994,5532,0.08676087856292725
1725275221.7326968,5533,0.08576133102178574
1725275221.8481438,5534,0.11842779070138931
1725275221.9688942,5535,0.11916091293096542
1725275222.0840838,5536,0.07239621132612228
1725275222.1991858,5537,0.11588358879089355
1725275222.3149421,5538,0.11337517201900482
1725275222.4305942,5539,0.092302605509758
1725275222.5459557,5540,0.09390538930892944
1725275222.6613536,5541,0.08452196419239044
1725275222.778618,5542,0.0843827873468399
1725275222.8993328,5543,0.07101603597402573
1725275223.014575,5544,0.09375280886888504
1725275223.13029,5545,0.0861571729183197
1725275223.2456214,5546,0.12321149557828903
1725275223.361535,5547,0.12329302728176117
1725275223.4778216,5548,0.07307799905538559
1725275223.5937047,5549,0.08630695194005966
1725275223.7092545,5550,0.09857235103845596
1725275223.8249412,5551,0.08186470717191696
1725275223.9458773,5552,0.11131888628005981
1725275224.0617585,5553,0.12290628254413605
1725275224.1773043,5554,0.10248976945877075
1725275224.293393,5555,0.09612473100423813
1725275224.4087992,5556,0.08468083292245865
1725275224.524069,5557,0.09732498228549957
1725275224.639693,5558,0.09224393963813782
1725275224.7550833,5559,0.0913960263133049
1725275224.8724813,5560,0.09980232268571854
1725275224.991748,5561,0.09354797750711441
1725275225.106729,5562,0.09340617060661316
1725275225.2224338,5563,0.09674624353647232
1725275225.3379881,5564,0.08759301155805588
1725275225.4532793,5565,0.09466097503900528
1725275225.5686157,5566,0.07985475659370422
1725275225.684025,5567,0.09954952448606491
1725275225.799665,5568,0.10596738755702972
1725275225.9200547,5569,0.07900683581829071
1725275226.03566,5570,0.0847611129283905
1725275226.151334,5571,0.08085635304450989
1725275226.2666395,5572,0.08497001975774765
1725275226.382027,5573,0.09947919100522995
1725275226.497495,5574,0.10333063453435898
1725275226.6129692,5575,0.09120108187198639
1725275226.728586,5576,0.08378741145133972
1725275226.8452888,5577,0.08699887990951538
1725275226.9662828,5578,0.08812261372804642
1725275227.0818663,5579,0.082758329808712
1725275227.1974118,5580,0.0865558311343193
1725275227.3131156,5581,0.08766511082649231
1725275227.4286206,5582,0.08622405678033829
1725275227.5442355,5583,0.10309096425771713
1725275227.6599557,5584,0.1045229360461235
1725275227.7753499,5585,0.0944463387131691
1725275227.8918006,5586,0.10257178544998169
1725275228.0107424,5587,0.09676707535982132
1725275228.1264691,5588,0.08050742745399475
1725275228.2419248,5589,0.08065181970596313
1725275228.3572588,5590,0.10007157176733017
1725275228.4727273,5591,0.10038341581821442
1725275228.5881991,5592,0.09339208900928497
1725275228.7039247,5593,0.08850573003292084
1725275228.8210158,5594,0.08303886651992798
1725275228.9415493,5595,0.09311755001544952
1725275229.0572617,5596,0.08460552245378494
1725275229.172627,5597,0.07622945308685303
1725275229.2886055,5598,0.07358955591917038
1725275229.4046514,5599,0.10618121176958084
1725275229.5202215,5600,0.10199462622404099
1725275229.635657,5601,0.07914073020219803
1725275229.7508578,5602,0.0805654227733612
1725275229.8663144,5603,0.08435201644897461
1725275229.9864023,5604,0.07890797406435013
1725275230.1017148,5605,0.08414388447999954
1725275230.2179918,5606,0.08618369698524475
1725275230.333632,5607,0.09340932220220566
1725275230.449323,5608,0.08946073055267334
1725275230.5648372,5609,0.09697668999433517
1725275230.6812294,5610,0.1083214208483696
1725275230.7986162,5611,0.07952091842889786
1725275230.91922,5612,0.09736640006303787
1725275231.0344145,5613,0.0966271236538887
1725275231.1498628,5614,0.0861923024058342
1725275231.26568,5615,0.08895737677812576
1725275231.3808253,5616,0.08865892887115479
1725275231.4960277,5617,0.08154639601707458
1725275231.6115203,5618,0.09501813352108002
1725275231.7268856,5619,0.0770578682422638
1725275231.8426569,5620,0.10148023813962936
1725275231.9631636,5621,0.09042950719594955
1725275232.078511,5622,0.0966205969452858
1725275232.194956,5623,0.10568353533744812
1725275232.3101048,5624,0.07680447399616241
1725275232.4258146,5625,0.09153969585895538
1725275232.5414608,5626,0.07796936482191086
1725275232.6570697,5627,0.09183350205421448
1725275232.7747147,5628,0.08989328145980835
1725275232.8908749,5629,0.0876147598028183
1725275233.010629,5630,0.07724084705114365
1725275233.125885,5631,0.0992429107427597
1725275233.2414591,5632,0.08551612496376038
1725275233.3576856,5633,0.08230334520339966
1725275233.4735656,5634,0.08956250548362732
1725275233.5889423,5635,0.10207284241914749
1725275233.704725,5636,0.0950658917427063
1725275233.8200333,5637,0.0896577388048172
1725275233.9397829,5638,0.08406313508749008
1725275234.0550444,5639,0.07635622471570969
1725275234.1714325,5640,0.08849526196718216
1725275234.287209,5641,0.0814778208732605
1725275234.4024916,5642,0.11038320511579514
1725275234.51869,5643,0.09242895245552063
1725275234.6343186,5644,0.07835346460342407
1725275234.750304,5645,0.08923694491386414
1725275234.8673868,5646,0.07201187312602997
1725275234.9873567,5647,0.08331921696662903
1725275235.1030128,5648,0.08343300223350525
1725275235.2181547,5649,0.08170098066329956
1725275235.33389,5650,0.09211137145757675
1725275235.44931,5651,0.08458755165338516
1725275235.5647528,5652,0.10309986770153046
1725275235.6807077,5653,0.11450778692960739
1725275235.7959921,5654,0.08600012212991714
1725275235.9161978,5655,0.10027915239334106
1725275236.0320163,5656,0.095809206366539
1725275236.147628,5657,0.08928317576646805
1725275236.263569,5658,0.10236205160617828
1725275236.3783135,5659,0.08872625231742859
1725275236.493604,5660,0.10334880650043488
1725275236.608805,5661,0.08857392519712448
1725275236.7241058,5662,0.09721039980649948
1725275236.841487,5663,0.09847190976142883
1725275236.9621272,5664,0.07728049904108047
1725275237.0779328,5665,0.07495509088039398
1725275237.1932425,5666,0.1013515293598175
1725275237.3091142,5667,0.0922386646270752
1725275237.4252105,5668,0.0810345858335495
1725275237.5406284,5669,0.0822380930185318
1725275237.6558654,5670,0.0860065147280693
1725275237.7714975,5671,0.0812838226556778
1725275237.8865848,5672,0.10838166624307632
1725275238.0069435,5673,0.10399970412254333
1725275238.122571,5674,0.08283049613237381
1725275238.2386854,5675,0.0783904418349266
1725275238.354113,5676,0.10211735963821411
1725275238.4693599,5677,0.1038825511932373
1725275238.5851014,5678,0.08979787677526474
1725275238.7006145,5679,0.0847763791680336
1725275238.8180072,5680,0.09194811433553696
1725275238.9364007,5681,0.07934815436601639
1725275239.069838,5682,0.09117218106985092
1725275239.231153,5683,0.08910040557384491
1725275239.3632882,5684,0.10266087204217911
1725275239.4915237,5685,0.09478538483381271
1725275239.6180446,5686,0.08516962081193924
1725275239.7453184,5687,0.07658503949642181
1725275239.8727293,5688,0.1061326116323471
1725275239.999683,5689,0.11003187298774719
1725275240.1263654,5690,0.08175217360258102
1725275240.2540395,5691,0.08005549758672714
1725275240.3726273,5692,0.09215149283409119
1725275240.4901311,5693,0.07968427985906601
1725275240.6348562,5694,0.0969809964299202
1725275240.762053,5695,0.097712941467762
1725275240.890459,5696,0.07970978319644928
1725275241.0181792,5697,0.08138429373502731
1725275241.1349444,5698,0.09096987545490265
1725275241.26852,5699,0.09173629432916641
1725275241.397748,5700,0.09904283285140991
1725275241.5240157,5701,0.09348215162754059
1725275241.65186,5702,0.07855646312236786
1725275241.7793322,5703,0.09195733815431595
1725275241.9057593,5704,0.08399032056331635
1725275242.0520728,5705,0.10038644820451736
1725275242.2007034,5706,0.09586869925260544
1725275242.3328724,5707,0.08211041241884232
1725275242.460055,5708,0.12404056638479233
1725275242.5872533,5709,0.11210253089666367
1725275242.7139993,5710,0.0946512445807457
1725275242.842374,5711,0.09554079174995422
1725275242.9692848,5712,0.080851249396801
1725275243.0967536,5713,0.10551266372203827
1725275243.2233484,5714,0.08234613388776779
1725275243.3499138,5715,0.0966186597943306
1725275243.4767897,5716,0.09321418404579163
1725275243.6028724,5717,0.08141040056943893
1725275243.730958,5718,0.07521079480648041
1725275243.857425,5719,0.09024081379175186
1725275243.9864347,5720,0.08698978275060654
1725275244.1133835,5721,0.10823372006416321
1725275244.2412279,5722,0.09224993735551834
1725275244.36924,5723,0.08502791821956635
1725275244.4963157,5724,0.09807778149843216
1725275244.6247547,5725,0.10090212523937225
1725275244.7520669,5726,0.08129096031188965
1725275244.8826702,5727,0.11433623731136322
1725275245.0109203,5728,0.10386429727077484
1725275245.1383982,5729,0.09809567034244537
1725275245.2662606,5730,0.09842053800821304
1725275245.394243,5731,0.06690941751003265
1725275245.520971,5732,0.07618271559476852
1725275245.6486695,5733,0.11121576279401779
1725275245.7765188,5734,0.10496902465820312
1725275245.9038904,5735,0.08746044337749481
1725275246.0322657,5736,0.08739468455314636
1725275246.1594155,5737,0.08200850337743759
1725275246.2869346,5738,0.09308234602212906
1725275246.414711,5739,0.08336191624403
1725275246.5425198,5740,0.09350918233394623
1725275246.6707032,5741,0.07648789882659912
1725275246.80015,5742,0.11088544875383377
1725275246.9277635,5743,0.1177179366350174
1725275247.054316,5744,0.08492612093687057
1725275247.1823394,5745,0.15161935985088348
1725275247.3102565,5746,0.14299993216991425
1725275247.4520137,5747,0.10054641962051392
1725275247.5822148,5748,0.09553934633731842
1725275247.7118802,5749,0.08925613015890121
1725275247.8413458,5750,0.09822990745306015
1725275247.9709237,5751,0.08593499660491943
1725275248.1002827,5752,0.08902537077665329
1725275248.230359,5753,0.082465261220932
1725275248.36048,5754,0.0976567491889
1725275248.4901624,5755,0.07963237166404724
1725275248.6182969,5756,0.10338717699050903
1725275248.7464545,5757,0.11649168282747269
1725275248.877384,5758,0.09367740154266357
1725275249.021263,5759,0.0909222736954689
1725275249.1507492,5760,0.09551975876092911
1725275249.283651,5761,0.09038906544446945
1725275249.4347973,5762,0.06986799091100693
1725275249.5624104,5763,0.08070114254951477
1725275249.6895893,5764,0.08587844669818878
1725275249.8328674,5765,0.10760080069303513
1725275249.9636643,5766,0.10035106539726257
1725275250.093497,5767,0.09191174060106277
1725275250.2276447,5768,0.08734500408172607
1725275250.3577428,5769,0.09481780976057053
1725275250.4877567,5770,0.07404619455337524
1725275250.6235435,5771,0.09341998398303986
1725275250.778707,5772,0.08598199486732483
1725275250.9395466,5773,0.10019828379154205
1725275251.1097167,5774,0.09768381714820862
1725275251.2406335,5775,0.08734235167503357
1725275251.409302,5776,0.09650906175374985
1725275251.5397274,5777,0.07221926003694534
1725275251.6762705,5778,0.11700892448425293
1725275251.8069065,5779,0.10671138018369675
1725275251.9849555,5780,0.08948452025651932
1725275252.1620166,5781,0.0893905758857727
1725275252.3218465,5782,0.08538192510604858
1725275252.4585376,5783,0.0878572016954422
1725275252.6502607,5784,0.09244275838136673
1725275252.8165367,5785,0.0905073806643486
1725275253.0168831,5786,0.0970701277256012
1725275253.1584358,5787,0.10005386918783188
1725275253.3010294,5788,0.09066453576087952
1725275253.4850051,5789,0.07801175117492676
1725275253.6195686,5790,0.0965178981423378
1725275253.7497191,5791,0.09171357750892639
1725275253.902332,5792,0.08819903433322906
1725275254.032519,5793,0.08219467848539352
1725275254.1736708,5794,0.09387589246034622
1725275254.36476,5795,0.08226652443408966
1725275254.5290005,5796,0.09558839350938797
1725275254.6594598,5797,0.10622503608465195
1725275254.8022544,5798,0.08341982960700989
1725275254.9447007,5799,0.08943589776754379
1725275255.0841472,5800,0.08682925999164581
1725275255.2792916,5801,0.09418577700853348
1725275255.4641223,5802,0.08278139680624008
1725275255.598443,5803,0.09220103174448013
1725275255.7284546,5804,0.08525673300027847
1725275255.8582134,5805,0.08577509969472885
1725275255.9884422,5806,0.08206811547279358
1725275256.118305,5807,0.10300839692354202
1725275256.2486446,5808,0.09318383783102036
1725275256.381652,5809,0.07606715708971024
1725275256.5639453,5810,0.09516776353120804
1725275256.7426999,5811,0.07810265570878983
1725275256.9327605,5812,0.08162685483694077
1725275257.1152189,5813,0.0797518938779831
1725275257.29865,5814,0.09832947701215744
1725275257.461423,5815,0.08999866992235184
1725275257.591632,5816,0.09762735664844513
1725275257.72734,5817,0.09693975001573563
1725275257.8694382,5818,0.12141957879066467
1725275257.9992943,5819,0.13190443813800812
1725275258.1729732,5820,0.08319170027971268
1725275258.333717,5821,0.15836919844150543
1725275258.5084386,5822,0.17737461626529694
1725275258.6444852,5823,0.12240725010633469
1725275258.7758546,5824,0.12283015996217728
1725275258.939636,5825,0.15767721831798553
1725275259.110713,5826,0.12180235981941223
1725275259.2947705,5827,0.1250416785478592
1725275259.4644926,5828,0.1458907425403595
1725275259.6069603,5829,0.10788552463054657
1725275259.7374842,5830,0.1210869774222374
1725275259.867952,5831,0.16016437113285065
1725275259.9990015,5832,0.10465555638074875
1725275260.1571908,5833,0.12469309568405151
1725275260.3048205,5834,0.15566115081310272
1725275260.4345667,5835,0.09913943707942963
1725275260.570998,5836,0.12640926241874695
1725275260.7101624,5837,0.15405863523483276
1725275260.8941135,5838,0.12840422987937927
1725275261.0775025,5839,0.10685157775878906
1725275261.242067,5840,0.12144266813993454
1725275261.372453,5841,0.10190974175930023
1725275261.5423832,5842,0.1100742369890213
1725275261.6735168,5843,0.14194035530090332
1725275261.8329122,5844,0.10348547995090485
1725275261.9926362,5845,0.10591854155063629
1725275262.1230454,5846,0.13366597890853882
1725275262.2581935,5847,0.10658208280801773
1725275262.3887467,5848,0.10338437557220459
1725275262.5428848,5849,0.10702911019325256
1725275262.6997619,5850,0.09095006436109543
1725275262.8384917,5851,0.0847855806350708
1725275262.971795,5852,0.11142349243164062
1725275263.1010563,5853,0.09191830456256866
1725275263.230996,5854,0.10238830000162125
1725275263.3607717,5855,0.10267432034015656
1725275263.4907568,5856,0.06857065856456757
1725275263.620363,5857,0.0924573615193367
1725275263.750607,5858,0.08781648427248001
1725275263.8801305,5859,0.10618950426578522
1725275264.0102413,5860,0.12241899222135544
1725275264.1404757,5861,0.11754123121500015
1725275264.2910817,5862,0.10568862408399582
1725275264.4392347,5863,0.09319665282964706
1725275264.569505,5864,0.10048367828130722
1725275264.6996908,5865,0.09194688498973846
1725275264.871275,5866,0.08061570674180984
1725275265.04271,5867,0.10118419677019119
1725275265.2113426,5868,0.09921400994062424
1725275265.3799944,5869,0.11095187813043594
1725275265.5093741,5870,0.11207348108291626
1725275265.6398196,5871,0.0874471515417099
1725275265.7943602,5872,0.0904926136136055
1725275265.9676044,5873,0.09227054566144943
1725275266.1451635,5874,0.11296422779560089
1725275266.2929246,5875,0.134705051779747
1725275266.4236557,5876,0.12155360728502274
1725275266.5562108,5877,0.10597767680883408
1725275266.6905403,5878,0.12583166360855103
1725275266.8246713,5879,0.12241973727941513
1725275266.9586487,5880,0.11199325323104858
1725275267.1238706,5881,0.13784560561180115
1725275267.3111196,5882,0.12985573709011078
1725275267.470551,5883,0.11695369333028793
1725275267.6369054,5884,0.11378946155309677
1725275267.7781808,5885,0.07561556249856949
1725275267.9442234,5886,0.11240091174840927
1725275268.1262286,5887,0.1080818846821785
1725275268.2785487,5888,0.10728009790182114
1725275268.4083953,5889,0.11711455136537552
1725275268.5389361,5890,0.09481394290924072
1725275268.6685288,5891,0.08606907725334167
1725275268.8106363,5892,0.08019229769706726
1725275268.9430912,5893,0.11166626960039139
1725275269.0910811,5894,0.12888090312480927
1725275269.2204862,5895,0.10980266332626343
1725275269.350357,5896,0.09848439693450928
1725275269.4801884,5897,0.08713030815124512
1725275269.610918,5898,0.09295075386762619
1725275269.7413528,5899,0.08787877857685089
1725275269.871367,5900,0.10117344558238983
1725275270.001243,5901,0.11083460599184036
1725275270.1307683,5902,0.08811802417039871
1725275270.260857,5903,0.12433397024869919
1725275270.4215288,5904,0.11149296909570694
1725275270.5514548,5905,0.08305753022432327
1725275270.6809833,5906,0.09393250197172165
1725275270.8164456,5907,0.09124988317489624
1725275270.9504015,5908,0.0763540267944336
1725275271.0800796,5909,0.07176270335912704
1725275271.210995,5910,0.09088219702243805
1725275271.3587055,5911,0.07726439088582993
1725275271.4886622,5912,0.08483848720788956
1725275271.6188962,5913,0.08036182075738907
1725275271.7485366,5914,0.07582496851682663
1725275271.8788514,5915,0.10058470815420151
1725275272.0249584,5916,0.09992365539073944
1725275272.1790164,5917,0.09387943148612976
1725275272.3413904,5918,0.100055992603302
1725275272.4950695,5919,0.10493817180395126
1725275272.635971,5920,0.0906723141670227
1725275272.765792,5921,0.08677864074707031
1725275272.904165,5922,0.09086553007364273
1725275273.034312,5923,0.08447159826755524
1725275273.1633332,5924,0.10399974882602692
1725275273.2930417,5925,0.08920041471719742
1725275273.4233046,5926,0.09389349818229675
1725275273.5527103,5927,0.08909518271684647
1725275273.683038,5928,0.09248580783605576
1725275273.8131776,5929,0.09163353592157364
1725275273.942688,5930,0.07046782225370407
1725275274.072393,5931,0.10532019287347794
1725275274.202422,5932,0.0953732579946518
1725275274.358139,5933,0.10271501541137695
1725275274.5001514,5934,0.1096738651394844
1725275274.6299553,5935,0.07894755899906158
1725275274.7652164,5936,0.07720502465963364
1725275274.9404805,5937,0.09152954071760178
1725275275.1091177,5938,0.0800592377781868
1725275275.284709,5939,0.0892438292503357
1725275275.4256253,5940,0.10350500047206879
1725275275.5867755,5941,0.09493127465248108
1725275275.745038,5942,0.07708226144313812
1725275275.9268975,5943,0.10226242244243622
1725275276.0678277,5944,0.09985147416591644
1725275276.1971166,5945,0.09128232300281525
1725275276.3271718,5946,0.11619976162910461
1725275276.459487,5947,0.09849381446838379
1725275276.6411166,5948,0.09374531358480453
1725275276.820671,5949,0.10954927653074265
1725275276.994135,5950,0.0812900960445404
1725275277.1618588,5951,0.1294061243534088
1725275277.3406932,5952,0.12617996335029602
1725275277.5180273,5953,0.06988055258989334
1725275277.6874027,5954,0.1442260444164276
1725275277.8193316,5955,0.18088999390602112
1725275277.949057,5956,0.1184048131108284
1725275278.079153,5957,0.11679674685001373
1725275278.2089558,5958,0.1769757717847824
1725275278.339166,5959,0.1374620944261551
1725275278.469319,5960,0.1033545434474945
1725275278.6155682,5961,0.11078713834285736
1725275278.7800026,5962,0.09303846955299377
1725275278.9363804,5963,0.1217590942978859
1725275279.0662608,5964,0.13438212871551514
1725275279.2241411,5965,0.0885896310210228
1725275279.4170318,5966,0.12535196542739868
1725275279.5841868,5967,0.155643492937088
1725275279.7336245,5968,0.12608136236667633
1725275279.8908894,5969,0.10152986645698547
